seg_id,long,lat,pos_x,pos_y,index,speed,time,usage_type,terrain
rail_295,121.835934965846,50.2151517894079,8640,1381,76275112,60,0.010255030798334,both,3
rail_295,121.842050354458,50.2099613541889,8641,1382,76283942,60,0.0102550243595866,both,3
rail_295,121.841207965836,50.2053211246457,8641,1383,76283943,60,0.0102550185682259,both,3
rail_295,121.847322019728,50.2001307657819,8642,1384,76292773,60,0.0102550121535832,both,1
rail_295,121.846479384273,50.1954908254352,8642,1385,76292774,60,0.0102550063844322,both,1
rail_295,121.845636868104,50.1908510028357,8642,1386,76292775,60,0.010255000625832,both,1
rail_295,121.851749221838,50.1856608912612,8643,1387,76301605,60,0.01025499424685,both,1
rail_295,121.850906459043,50.1810213574222,8643,1388,76301606,60,0.0102549885103826,both,1
rail_295,121.850063815525,50.1763819411209,8643,1389,76301607,60,0.0102549827844,both,1
rail_295,121.84922129126,50.1717426422927,8643,1390,76301608,60,0.0102549770689224,both,1
rail_295,121.848378886222,50.167103460873,8643,1391,76301609,60,0.0102549713639551,both,1
rail_295,121.847536600386,50.1624643967971,8643,1392,76301610,60,0.0102549656694457,both,1
rail_295,121.846694433727,50.1578254500005,8643,1393,76301611,60,0.0102549599853704,both,1
rail_295,121.84585238622,50.1531866204185,8643,1394,76301612,60,0.0102549543117643,both,1
rail_295,121.845010457839,50.1485479079869,8643,1395,76301613,60,0.0102549486485861,both,1
rail_295,121.837218261637,50.1444592387075,8642,1396,76292785,60,0.0102549436171503,both,1
rail_295,121.836377055959,50.1398207070605,8642,1397,76292786,60,0.0102549379737313,both,1
rail_295,121.835535969265,50.1351822923855,8642,1398,76292787,60,0.0102549323407219,both,1
rail_295,121.83469500153,50.1305439946182,8642,1399,76292788,60,0.0102549267180929,both,1
rail_295,121.826905587071,50.1264552071151,8641,1400,76283960,60,0.0102549217226669,both,1
rail_295,121.81911714374,50.1223661104976,8640,1401,76275132,60,0.0102549167352208,both,1
rail_295,121.818277501191,50.1177280566631,8640,1402,76275133,60,0.0102549111415501,both,1
rail_295,121.81049063183,50.1136387145274,8639,1403,76266305,60,0.0102549061713577,both,1
rail_295,121.80965171084,50.1090008408625,8639,1404,76266306,60,0.0102549005972843,both,2
rail_295,121.801866415003,50.1049112532089,8638,1405,76257478,60,0.0102548956443015,both,4
rail_295,121.801028215232,50.1002735595467,8638,1406,76257479,60,0.0102548900898029,both,3
rail_295,121.793244492476,50.0961837263753,8637,1407,76248651,60,0.0102548851540166,both,4
rail_295,121.792407013581,50.0915462125491,8637,1408,76248652,60,0.0102548796190126,both,3
rail_295,121.784624863461,50.08745613386,8636,1409,76239824,60,0.0102548747003619,both,4
rail_295,121.783788105102,50.082818799703,8636,1410,76239825,60,0.010254869184825,both,4
rail_295,121.776007527174,50.0787284754965,8635,1411,76230997,60,0.010254864283255,both,3
rail_295,121.768227919192,50.0746378425026,8634,1412,76222169,60,0.0102548593895738,both,3
rail_295,121.76739248283,50.0700007511182,8634,1413,76222170,60,0.010254853902634,both,3
rail_295,121.759614446377,50.0659098726606,8633,1414,76213342,60,0.0102548490260016,both,3
rail_295,121.751837379567,50.0618186855272,8632,1415,76204514,60,0.0102548441572087,both,2
rail_295,121.744061282313,50.0577271897762,8631,1416,76195686,60,0.0102548392962808,both,2
rail_295,121.743227768333,50.0530904040938,8631,1417,76195687,60,0.0102548338469737,both,3
rail_295,121.735453241726,50.0489986629862,8630,1418,76186859,60,0.0102548290029942,both,3
rail_295,121.727679684369,50.0449066133725,8629,1419,76178031,60,0.0102548241668472,both,3
rail_295,121.719907096178,50.0408142553107,8628,1420,76169203,60,0.0102548193385108,both,1
rail_295,121.712135477066,50.036721588859,8627,1421,76160375,60,0.0102548145179959,both,1
rail_295,121.704364826947,50.0326286140752,8626,1422,76151547,60,0.0102548097052647,both,1
rail_295,121.696595145734,50.0285353310173,8625,1423,76142719,60,0.0102548049003324,both,3
rail_295,121.695765354025,50.0238990400442,8625,1424,76142720,60,0.0102547995157256,both,3
rail_295,121.68799724192,50.0198055118962,8624,1425,76133892,60,0.0102547947276058,both,3
rail_295,121.680230098417,50.0157116755853,8623,1426,76125064,60,0.0102547899472811,both,3
rail_295,121.67940162415,50.0110756262603,8623,1427,76125065,60,0.0102547845908189,both,3
rail_295,121.671636049091,50.0069815449121,8622,1428,76116237,60,0.0102547798272566,both,3
rail_295,121.66387144233,50.0028871555119,8621,1429,76107409,60,0.0102547750714563,both,3
rail_295,121.656107803778,49.9987924581177,8620,1430,76098581,60,0.0102547703233822,both,3
rail_295,121.64834513335,49.994697452787,8619,1431,76089753,60,0.010254765583021,both,3
rail_295,121.640583430959,49.9906021395777,8618,1432,76080925,60,0.0102547608503954,both,3
rail_295,121.633647573205,49.9911421895362,8617,1432,76072096,60,0.010254761427941,both,3
rail_295,121.6258872075,49.9870461977034,8616,1433,76063268,60,0.0102547567017539,both,3
rail_295,121.618127809706,49.9829498981698,8615,1434,76054440,60,0.0102547519832775,both,3
rail_295,121.610369379738,49.9788532909932,8614,1435,76045612,60,0.0102547472724927,both,3
rail_295,121.602611917509,49.9747563762311,8613,1436,76036784,60,0.0102547425693985,both,3
rail_295,121.594855422933,49.9706591539413,8612,1437,76027956,60,0.0102547378739682,both,3
rail_295,121.587099895923,49.9665616241812,8611,1438,76019128,60,0.0102547331862128,both,3
rail_295,121.580166137768,49.9670991315882,8610,1438,76010299,60,0.010254733755973,both,3
rail_295,121.57241194734,49.9630009240058,8609,1439,76001471,60,0.0102547290746539,both,3
rail_295,121.564658724351,49.9589024091306,8608,1440,75992643,60,0.0102547244009928,both,3
rail_295,121.556906468716,49.9548035870202,8607,1441,75983815,60,0.0102547197349668,both,3
rail_295,121.549155180347,49.9507044577321,8606,1442,75974987,60,0.0102547150765813,both,2
rail_295,121.541404859158,49.9466050213236,8605,1443,75966159,60,0.0102547104258457,both,1
rail_295,121.533655505063,49.9425052778522,8604,1444,75957331,60,0.0102547057827388,both,1
rail_295,121.52672384931,49.9430402451652,8603,1444,75948502,60,0.0102547063447691,both,1
rail_295,121.51897583169,49.9389398246713,8602,1445,75939674,60,0.0102547017080613,both,3
rail_295,121.511228781036,49.9348390972916,8601,1446,75930846,60,0.010254697078933,both,3
rail_295,121.503482697262,49.9307380630835,8600,1447,75922018,60,0.0102546924574285,both,3
rail_295,121.495737580281,49.9266367221042,8599,1448,75913190,60,0.01025468784352,both,3
rail_295,121.487993430006,49.9225350744111,8598,1449,75904362,60,0.0102546832372155,both,2
rail_295,121.481063509658,49.9230678737724,8597,1449,75895533,60,0.0102546837928103,both,2
rail_295,121.473320695789,49.9189655497356,8596,1450,75886705,60,0.0102546791928547,both,1
rail_295,121.465578848498,49.9148629191617,8595,1451,75877877,60,0.010254674600478,both,1
rail_295,121.457837967699,49.9107599821079,8594,1452,75869049,60,0.010254670015671,both,1
rail_295,121.450098053305,49.9066567386314,8593,1453,75860221,60,0.0102546654384157,both,2
rail_295,121.442359105228,49.9025531887893,8592,1454,75851393,60,0.0102546608687163,both,3
rail_295,121.434621123382,49.8984493326387,8591,1455,75842565,60,0.0102546563065776,both,3
rail_295,121.427693310641,49.8989795964229,8590,1455,75833736,60,0.0102546568546207,both,3
rail_295,121.419956665089,49.8948750647258,8589,1456,75824908,60,0.0102546522987965,both,3
rail_295,121.412220985639,49.8907702268966,8588,1457,75816080,60,0.0102546477504967,both,1
rail_295,121.404486272204,49.8866650829924,8587,1458,75807252,60,0.0102546432097403,both,1
rail_295,121.396752524698,49.8825596330701,8586,1459,75798424,60,0.0102546386765072,both,1
rail_295,121.389019743032,49.8784538771868,8585,1460,75789596,60,0.0102546341507608,both,1
rail_295,121.381287927121,49.8743478153994,8584,1461,75780768,60,0.0102546296325336,both,1
rail_295,121.380482297611,49.8697137677416,8584,1462,75780769,60,0.0102546245822436,both,1
rail_295,121.372752042477,49.865607463177,8583,1463,75771941,60,0.0102546200801871,both,1
rail_295,121.371947121533,49.8609735922314,8583,1464,75771942,60,0.010254615048248,both,1
rail_295,121.364218426735,49.8568670448875,8582,1465,75763114,60,0.0102546105623377,both,1
rail_295,121.356490697163,49.8527601918,8581,1466,75754286,60,0.0102546060839274,both,3
rail_295,121.355687079116,49.8481265603635,8581,1467,75754287,60,0.0102546010788936,both,3
rail_295,121.347960909218,49.8440194645463,8580,1468,75745459,60,0.0102545966165392,both,3
rail_295,121.347157998843,49.8393860094376,8580,1469,75745460,60,0.0102545916297309,both,3
rail_295,121.346355201583,49.8347526676365,8580,1470,75745461,60,0.0102545866524947,both,3
rail_295,121.338631185137,49.8306453919423,8579,1471,75736633,60,0.0102545822148212,both,3
rail_295,121.3378290951,49.8260122261924,8579,1472,75736634,60,0.0102545772557316,both,3
rail_295,121.330106637221,49.8219047077104,8578,1473,75727806,60,0.0102545728340616,both,3
rail_295,121.32930525407,49.8172717178467,8578,1474,75727807,60,0.0102545678930881,both,3
rail_295,121.328503983784,49.8126388410052,8578,1475,75727808,60,0.0102545629616282,both,3
rail_295,121.320783677718,49.8085311424323,8577,1476,75718980,60,0.0102545585644662,both,3
rail_295,121.31998311387,49.8038984412008,8577,1477,75718981,60,0.0102545536510524,both,3
rail_295,121.312264365265,49.7997904997821,8576,1478,75710153,60,0.0102545492698191,both,3
rail_295,121.31146450752,49.7951579739959,8576,1479,75710154,60,0.0102545443743795,both,3
rail_295,121.310664762388,49.7905255609471,8576,1480,75710155,60,0.0102545394884069,both,2
rail_295,121.309865129846,49.7858932605728,8576,1481,75710156,60,0.0102545346118945,both,2
rail_295,121.309065609871,49.7812610728107,8576,1482,75710157,60,0.0102545297448007,both,2
rail_295,121.308266202439,49.776628997598,8576,1483,75710158,60,0.0102545248871479,both,2
rail_295,121.307466907525,49.7719970348722,8576,1484,75710159,60,0.0102545200388772,both,2
rail_295,121.313582659266,49.7668408886284,8577,1485,75718989,60,0.0102545146838891,both,1
rail_295,121.312783109108,49.7622092007781,8577,1486,75718990,60,0.0102545098553195,both,3
rail_295,121.318897535115,49.7570531118279,8578,1487,75727820,60,0.0102545045216491,both,1
rail_295,121.318097729905,49.7524216985752,8578,1488,75727821,60,0.0102544997127645,both,1
rail_295,121.324210830661,49.7472656667098,8579,1489,75736651,60,0.0102544944003394,both,2
rail_295,121.32341077059,49.7426345277772,8579,1490,75736652,60,0.0102544896110471,both,2
rail_295,121.329522546577,49.737478552788,8580,1491,75745482,60,0.0102544843198372,both,3
rail_295,121.335633365369,49.732322472493,8581,1492,75754312,60,0.0102544790395768,both,3
rail_295,121.341743227144,49.7271662868841,8582,1493,75763142,60,0.0102544737702326,both,3
rail_295,121.347852132079,49.7220099959529,8583,1494,75771972,60,0.0102544685117963,both,3
rail_295,121.353960080354,49.7168535996914,8584,1495,75780802,60,0.0102544632642558,both,3
rail_295,121.360067072148,49.7116970980913,8585,1496,75789632,60,0.010254458027638,both,3
rail_295,121.359264923266,49.7070670424503,8585,1497,75789633,60,0.0102544533088937,both,2
rail_295,121.36537059232,49.7019105971678,8586,1498,75798463,60,0.0102544480933065,both,1
rail_295,121.37147530538,49.6967540464684,8587,1499,75807293,60,0.0102544428885267,both,1
rail_295,121.377579062624,49.6915973903441,8588,1500,75816123,60,0.0102544376946047,both,1
rail_295,121.383681864229,49.6864406287865,8589,1501,75824953,60,0.010254432511504,both,1
rail_295,121.382878363335,49.6818113306141,8589,1502,75824954,60,0.0102544278425271,both,1
rail_295,121.38897984361,49.6766546249564,8590,1503,75833784,60,0.0102544226803287,both,1
rail_295,121.388176089809,49.6720255991685,8590,1504,75833785,60,0.0102544180306122,both,1
rail_295,121.394276249234,49.6668689492029,8591,1505,75842615,60,0.0102544128892638,both,1
rail_295,121.400375453818,49.6617121936561,8592,1506,75851445,60,0.0102544077586556,both,1
rail_295,121.399571081772,49.6570836010428,8592,1507,75851446,60,0.0102544031381907,both,1
rail_295,121.405668966295,49.6519269009108,8593,1508,75860276,60,0.0102543980283963,both,1
rail_295,121.411765896462,49.6467700951197,8594,1509,75869106,60,0.0102543929293019,both,1
rail_295,121.410960906837,49.6421419350687,8594,1510,75869107,60,0.0102543883379834,both,1
rail_295,121.417056517732,49.6369851844154,8595,1511,75877937,60,0.0102543832595802,both,1
rail_295,121.423151174758,49.6318283280251,8596,1512,75886767,60,0.0102543781918807,both,1
rail_295,121.422345568217,49.6272005999248,8596,1513,75886768,60,0.0102543736295683,both,1
rail_295,121.42843890676,49.6220437983957,8597,1514,75895598,60,0.0102543685824905,both,1
rail_295,121.427633048587,49.6174163411661,8597,1515,75895599,60,0.0102543640391785,both,1
rail_295,121.433725069125,49.6122595942912,8598,1516,75904429,60,0.0102543590126483,both,1
rail_295,121.432918959511,49.6076324076579,8598,1517,75904430,60,0.010254354488298,both,1
rail_295,121.432112963051,49.6030053310902,8598,1518,75904431,60,0.0102543499728962,both,1
rail_295,121.431307079724,49.5983783645267,8598,1519,75904432,60,0.0102543454664539,both,1
rail_295,121.437397053962,49.5932219925363,8599,1520,75913262,60,0.0102543404802856,both,1
rail_295,121.436590919417,49.5885952960204,8599,1521,75913263,60,0.0102543359926953,both,1
rail_295,121.435784897998,49.58396870931,8599,1522,75913264,60,0.0102543315140579,both,1
rail_295,121.434978989681,49.5793422323438,8599,1523,75913265,60,0.010254327044376,both,1
rail_295,121.434173194443,49.5747158650605,8599,1524,75913266,60,0.0102543225836152,both,1
rail_295,121.426474154197,49.5706188717907,8598,1525,75904438,60,0.0102543186159571,both,1
rail_295,121.425669062128,49.565992673536,8598,1526,75904439,60,0.0102543141720994,both,1
rail_295,121.424864083,49.5613665847942,8598,1527,75904440,60,0.0102543097371406,both,1
rail_295,121.424059216792,49.5567406055041,8598,1528,75904441,60,0.0102543053110447,both,1
rail_295,121.423254463478,49.5521147356045,8598,1529,75904442,60,0.0102543008938212,both,1
rail_295,121.41555873924,49.5480176726434,8597,1530,75895614,60,0.0102542969649165,both,1
rail_295,121.414754688427,49.5433919712872,8597,1531,75895615,60,0.0102542925645219,both,1
rail_295,121.413950750372,49.5387663791518,8597,1532,75895616,60,0.0102542881729349,both,1
rail_295,121.40625716104,49.5346691275822,8596,1533,75886788,60,0.0102542842667546,both,1
rail_295,121.405453925041,49.5300437037222,8596,1534,75886789,60,0.0102542798918961,both,1
rail_295,121.404650801666,49.5254183889138,8596,1535,75886790,60,0.010254275525842,both,1
rail_295,121.396959346275,49.5213209485857,8595,1536,75877962,60,0.0102542716422747,both,1
rail_295,121.389268846188,49.5172232013713,8594,1537,75869134,60,0.0102542677654969,both,1
rail_295,121.388467013308,49.5125981135828,8594,1538,75869135,60,0.010254263424014,both,1
rail_295,121.380778057191,49.5085001185462,8593,1539,75860307,60,0.0102542595618775,both,1
rail_295,121.379976925374,49.5038751985542,8593,1540,75860308,60,0.0102542552370167,both,1
rail_295,121.372289512791,49.4997769556955,8592,1541,75851480,60,0.0102542513894977,both,1
rail_295,121.364603054993,49.49567840611,8591,1542,75842652,60,0.0102542475487286,both,1
rail_295,121.356917551895,49.4915795498536,8590,1543,75833824,60,0.0102542437146898,both,1
rail_295,121.356118297308,49.4869549153037,8590,1544,75833825,60,0.0102542394220616,both,1
rail_295,121.348434336877,49.4828558113284,8589,1545,75824997,60,0.0102542356025816,both,1
rail_295,121.340751330842,49.4787564007897,8588,1546,75816169,60,0.0102542317898377,both,1
rail_295,121.339953364054,49.4741319924588,8588,1547,75816170,60,0.0102542275214649,both,1
rail_295,121.332271900036,49.4700323342526,8587,1548,75807342,60,0.0102542237232063,both,1
rail_295,121.324591390113,49.4659323695904,8586,1549,75798514,60,0.0102542199316498,both,1
rail_295,121.3169118342,49.4618320985283,8585,1550,75789686,60,0.0102542161467854,both,1
rail_295,121.30923323221,49.457731521122,8584,1551,75780858,60,0.0102542123685951,both,1
rail_295,121.301555584058,49.4536306374277,8583,1552,75772030,60,0.0102542085970677,both,1
rail_295,121.293878889657,49.449529447501,8582,1553,75763202,60,0.0102542048322192,both,1
rail_295,121.286203148921,49.4454279513978,8581,1554,75754374,60,0.010254201074042,both,1
rail_295,121.278528361766,49.441326149174,8580,1555,75745546,60,0.010254197322522,both,1
rail_295,121.270854528103,49.4372240408854,8579,1556,75736718,60,0.0102541935776337,both,1
rail_295,121.26397374345,49.4377454467298,8578,1556,75727889,60,0.0102541940302835,both,1
rail_295,121.256301230115,49.4336426676855,8577,1557,75719061,60,0.0102541902909894,both,1
rail_295,121.249420703835,49.4341633931784,8576,1557,75710232,60,0.010254190742371,both,1
rail_295,121.241749510914,49.4300599435734,8575,1558,75701404,60,0.0102541870086382,both,1
rail_295,121.234869243287,49.4305799888018,8574,1558,75692575,60,0.0102541874587633,both,1
rail_295,121.227199370869,49.4264758688311,8573,1559,75683747,60,0.0102541837306106,both,1
rail_295,121.220319362175,49.4269952338822,8572,1559,75674918,60,0.0102541841794711,both,1
rail_295,121.213439245298,49.427514283335,8571,1559,75666089,60,0.010254184628151,both,1
rail_295,121.206559020302,49.4280330171796,8570,1559,75657260,60,0.0102541850766455,both,1
rail_295,121.198891203352,49.4239274980724,8569,1560,75648432,60,0.0102541813519271,both,1
rail_295,121.192011237867,49.4244455518436,8568,1560,75639603,60,0.0102541817991589,both,1
rail_295,121.184344741855,49.4203393629179,8567,1561,75630775,60,0.0102541780800078,both,1
rail_295,121.177465036162,49.4208567367029,8566,1561,75621946,60,0.0102541785259765,both,1
rail_295,121.169799861175,49.4167498781535,8565,1562,75613118,60,0.0102541748123989,both,1
rail_295,121.162920415553,49.4172665720395,8564,1562,75604289,60,0.0102541752571382,both,1
rail_295,121.155256561679,49.4131590440611,8563,1563,75595461,60,0.0102541715491156,both,1
rail_295,121.148377376406,49.4136750581355,8562,1563,75586632,60,0.0102541719925902,both,1
rail_295,121.140714843731,49.4095668609228,8561,1564,75577804,60,0.01025416829014,both,1
rail_295,121.133835919087,49.410082195273,8560,1564,75568975,60,0.0102541687323865,both,1
rail_295,121.126174707697,49.4059733290207,8559,1565,75560147,60,0.010254165035488,both,1
rail_295,121.119296043961,49.4064879837339,8558,1565,75551318,60,0.0102541654764613,both,1
rail_295,121.111636153943,49.4023784486366,8557,1566,75542490,60,0.0102541617851034,both,1
rail_295,121.104757751394,49.4028924238004,8556,1566,75533661,60,0.0102541622248502,both,1
rail_295,121.097099182834,49.3987822200527,8555,1567,75524833,60,0.0102541585390441,both,1
rail_295,121.09022104175,49.3992955157544,8554,1567,75516004,60,0.0102541589775759,both,1
rail_295,121.082563794734,49.3951846435509,8553,1568,75507176,60,0.0102541552973264,both,1
rail_295,121.075685915394,49.3956972598779,8552,1568,75498347,60,0.0102541557345761,both,1
rail_295,121.068029990007,49.3915857194132,8551,1569,75489519,60,0.0102541520598673,both,1
rail_295,121.06115237269,49.3920976564531,8550,1569,75480690,60,0.0102541524959206,both,1
rail_295,121.053497769018,49.3879854479215,8549,1570,75471862,60,0.0102541488267368,both,1
rail_295,121.04584411824,49.3838729351241,8548,1571,75463034,60,0.010254145164133,both,1
rail_295,121.038967132129,49.384383829358,8547,1571,75454205,60,0.0102541455979028,both,1
rail_295,121.031314803108,49.3802706488037,8546,1572,75445377,60,0.0102541419408287,both,1
rail_295,121.024438079705,49.3807808640045,8545,1572,75436548,60,0.010254142373373,both,1
rail_295,121.016787072524,49.3766670158878,8544,1573,75427720,60,0.0102541387218423,both,1
rail_295,121.009137018063,49.3725528637913,8543,1574,75418892,60,0.0102541350768572,both,1
rail_295,121.002260926852,49.3730620366581,8542,1574,75410063,60,0.010254135507142,both,1
rail_295,120.994612194272,49.368947217309,8541,1575,75401235,60,0.01025413186766,both,1
rail_295,120.98696441428,49.3648320941506,8540,1576,75392407,60,0.0102541282347311,both,1
rail_295,120.980088955839,49.3653402249891,8539,1576,75383578,60,0.0102541286627834,both,1
rail_295,120.972442497768,49.3612244348877,8538,1577,75374750,60,0.0102541250353775,both,1
rail_295,120.964796992154,49.3571083411473,8537,1578,75365922,60,0.0102541214144776,both,1
rail_295,120.95792216706,49.3576154302632,8536,1578,75357093,60,0.0102541218402742,both,1
rail_295,120.950277983406,49.3534986698891,8535,1579,75348265,60,0.0102541182248843,both,1
rail_295,120.942634752078,49.3493816060463,8534,1580,75339437,60,0.0102541146160183,both,1
rail_295,120.934992472986,49.3452642387898,8533,1581,75330609,60,0.010254111013665,both,1
rail_295,120.927351146044,49.3411465681745,8532,1582,75321781,60,0.0102541074178139,both,1
rail_295,120.919710771165,49.3370285942552,8531,1583,75312953,60,0.0102541038284608,both,1
rail_295,120.91207134826,49.3329103170868,8530,1584,75304125,60,0.0102541002455995,both,1
rail_295,120.904432877242,49.3287917367242,8529,1585,75295297,60,0.0102540966692052,both,1
rail_295,120.896795358024,49.3246728532221,8528,1586,75286469,60,0.0102540930993044,both,1
rail_295,120.896030287756,49.3200498427999,8528,1587,75286470,60,0.0102540891191784,both,1
rail_295,120.8883943019,49.3159307156912,8527,1588,75277642,60,0.0102540855632192,both,1
rail_295,120.88075926754,49.3118112855473,8526,1589,75268814,60,0.0102540820137151,both,1
rail_295,120.87999546726,49.3071885007493,8526,1590,75268815,60,0.0102540780567915,both,1
rail_295,120.87236196561,49.3030688270452,8525,1591,75259987,60,0.0102540745211523,both,1
rail_295,120.871598853343,49.2984462082342,8525,1592,75259988,60,0.0102540705799206,both,1
rail_295,120.870835847764,49.2938236959297,8525,1593,75259989,60,0.0102540666469268,both,1
rail_295,120.863204459388,49.2897038379837,8524,1594,75251161,60,0.0102540631325694,both,1
rail_295,120.862442141386,49.2850814913999,8524,1595,75251162,60,0.0102540592151916,both,3
rail_299,121.55330113461,50.6518463250093,8589,1293,75824745,40,0.0153834323396207,passenger,3
rail_299,121.561136132282,50.6559618080066,8590,1292,75833573,40,0.015383441547592,passenger,3
rail_299,121.568972118141,50.6600769857391,8591,1291,75842401,40,0.0153834507693741,passenger,3
rail_299,121.576809092275,50.6641918581478,8592,1290,75851229,40,0.0153834600050686,passenger,3
rail_299,121.583817096316,50.6636523416984,8593,1290,75860058,40,0.0153834589209887,passenger,3
rail_299,121.591655435854,50.667766531941,8594,1289,75868886,40,0.015383468168327,passenger,3
rail_299,121.599494763798,50.6718804166766,8595,1288,75877714,40,0.0153834774295638,passenger,3
rail_299,121.607335080237,50.6759939958459,8596,1287,75886542,40,0.0153834867046997,passenger,3
rail_299,121.615176385261,50.6801072693897,8597,1286,75895370,40,0.0153834959937418,passenger,3
rail_299,121.623018678959,50.6842202372489,8598,1285,75904198,40,0.0153835052967689,passenger,3
rail_299,121.630861961421,50.6883328993644,8599,1284,75913026,40,0.0153835146137526,passenger,3
rail_299,121.637872110511,50.6877907978484,8600,1284,75921855,40,0.0153835135156775,passenger,3
rail_299,121.645716758482,50.6919027769662,8601,1283,75930683,40,0.015383522844326,passenger,3
rail_299,121.653562395347,50.6960144501564,8602,1282,75939511,40,0.0153835321869624,passenger,3
rail_299,121.661409021194,50.7001258173597,8603,1281,75948339,40,0.0153835415436211,passenger,3
rail_299,121.66842018331,50.6995822606301,8604,1281,75957168,40,0.0153835404382337,passenger,3
rail_299,121.67626817465,50.7036929443771,8605,1280,75965996,60,0.0102556998710706,passenger,2
rail_299,121.684117155101,50.7078033219531,8606,1279,75974824,80,0.00769177959449134,passenger,1
rail_299,121.691128952956,50.7072586868771,8607,1279,75983653,60,0.0102557053857034,passenger,2
rail_299,121.698979298841,50.7113683806626,8608,1278,75992481,60,0.010255711648463,passenger,2
rail_299,121.706830633966,50.7154777680928,8609,1277,76001309,60,0.0102557179205689,passenger,2
rail_299,121.714682958421,50.7195868491084,8610,1276,76010137,60,0.01025572420206,passenger,2
rail_299,121.722536272295,50.7236956236499,8611,1275,76018965,60,0.0102557304929139,passenger,2
rail_299,121.7295494573,50.7231491544142,8612,1275,76027794,60,0.0102557297461759,passenger,2
rail_299,121.737404136627,50.7272572445807,8613,1274,76036622,60,0.0102557360448969,passenger,2
rail_299,121.74441757993,50.7267100739695,8614,1274,76045451,60,0.0102557352962823,passenger,2
rail_299,121.75227362461,50.7308174795516,8615,1273,76054279,60,0.0102557416028659,passenger,2
rail_299,121.760130658877,50.7349245783499,8616,1272,76063107,60,0.0102557479188542,passenger,2
rail_299,121.767988682821,50.7390313703049,8617,1271,76071935,60,0.0102557542442484,passenger,2
rail_299,121.775003135401,50.738482742139,8618,1271,76080764,60,0.0102557534906659,passenger,2
rail_299,121.782862524676,50.7425888490495,8619,1270,76089592,60,0.0102557598239481,passenger,2
rail_299,121.789877234672,50.7420395191538,8620,1270,76098421,60,0.0102557590684825,passenger,2
rail_299,121.79689182645,50.7414898656812,8621,1270,76107250,60,0.0102557583126493,passenger,2
rail_299,121.803906299943,50.7409398886431,8622,1270,76116079,60,0.0102557575564907,passenger,2
rail_299,121.811767805021,50.7450445537893,8623,1269,76124907,40,0.0153836458418476,passenger,3
rail_299,121.81878253531,50.7444938749134,8624,1269,76133736,60,0.0102557631364889,passenger,2
rail_299,121.825797147089,50.7439428724756,8625,1269,76142565,60,0.0102557623780746,passenger,2
rail_299,121.832811640288,50.7433915464874,8626,1269,76151394,80,0.0076918212144591,passenger,1
rail_299,121.840675260135,50.7474947692444,8627,1268,76160222,40,0.015383651943245,passenger,4
rail_299,121.847690009512,50.7469427413106,8628,1268,76169051,40,0.01538365080223,passenger,4
rail_299,121.855554993818,50.7510452780548,8629,1267,76177879,40,0.0153836603283348,passenger,4
rail_299,121.862569999072,50.7504925480833,8630,1267,76186708,40,0.015383659184442,passenger,3
rail_299,121.869584885362,50.7499394945574,8631,1267,76195537,40,0.0153836580400346,passenger,3
rail_299,121.877451608566,50.7540409665034,8632,1266,76204365,40,0.015383667575664,passenger,3
rail_299,121.884466750272,50.7534872108399,8633,1266,76213194,40,0.0153836664284031,passenger,3
rail_299,121.892334837588,50.7575879962687,8634,1265,76222022,40,0.0153836759758625,passenger,3
rail_299,121.89935023441,50.7570335383755,8635,1265,76230851,40,0.0153836748257308,passenger,3
rail_299,121.906365511882,50.7564787569242,8636,1265,76239680,80,0.00769183683752482,passenger,1
rail_299,121.913380669937,50.7559236519262,8637,1265,76248509,80,0.00769183626193065,passenger,1
rail_299,121.921250869498,50.7600229930815,8638,1264,76257337,80,0.00769184103923745,passenger,1
rail_299,121.928266282049,50.7594671857467,8639,1264,76266166,80,0.00769184046221336,passenger,1
rail_299,121.935281574956,50.7589110548692,8640,1264,76274995,80,0.00769183988491014,passenger,1
rail_299,121.942296748154,50.7583546004604,8641,1264,76283824,80,0.00769183930734861,passenger,1
rail_299,121.949311801574,50.7577978225318,8642,1264,76292653,80,0.00769183872951958,passenger,1
rail_299,121.956326735151,50.7572407210949,8643,1264,76301482,80,0.00769183815141736,passenger,1
rail_299,121.963341548817,50.7566832961613,8644,1264,76310311,80,0.00769183757306421,passenger,1
rail_299,121.970356242505,50.7561255477424,8645,1264,76319140,80,0.00769183699444107,passenger,1
rail_299,121.977370816148,50.7555674758497,8646,1264,76327969,60,0.0102557818874016,passenger,2
rail_299,121.98438526968,50.7550090804948,8647,1264,76336798,60,0.0102557811151825,passenger,2
rail_299,121.991399603033,50.7544503616892,8648,1264,76345627,60,0.0102557803426217,passenger,2
rail_299,121.99841381614,50.7538913194444,8649,1264,76354456,60,0.0102557795697032,passenger,2
rail_299,122.004566827279,50.7486778494232,8650,1265,76363286,60,0.0102557716733783,passenger,2
rail_299,122.011580306473,50.7481182159772,8651,1265,76372115,40,0.015383656351468,passenger,3
rail_299,122.018593665245,50.747558259157,8652,1265,76380944,60,0.0102557701282135,passenger,2
rail_299,122.025606903531,50.7469979789742,8653,1265,76389773,60,0.0102557693550973,passenger,2
rail_299,122.032620021262,50.7464373754403,8654,1265,76398602,60,0.0102557685816421,passenger,2
rail_299,122.038769594112,50.7412227482466,8655,1266,76407432,60,0.0102557607030237,passenger,2
